window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,traffic_light_state_pred_mean,traffic_light_state_pred_var,traffic_light_state_actual,traffic_light_state_residual,traffic_light_state_nll,traffic_light_detected_pred,traffic_light_detected_actual,traffic_light_detected_residual,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_state,cusum_tl_discrepancy,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
266,0.0029736189171671867,1.6754250964368111e-07,0.0027751352172344923,0.000718207098543644,1.3783379415599484e-07,0.0009487787028774619,0.0003042351745534688,-13.551322937011719,0.2683106064796448,0.0005674223066307604,0.23633618652820587,0.5001782178878784,0.0001398726599290967,0.4928433299064636,0.0328049398958683,-5.243511199951172,0.49342426657676697,7.785162597429007e-05,0.4834387004375458,0.009985566139221191,-3.1710195541381836,0.9768103361129761,0.003731628181412816,1.0,0.023189663887023926,-1.8044623136520386,0.320304811000824,0.002864992478862405,0.33000001311302185,0.009695202112197876,-1.9922516345977783,0.34503668546676636,1.0,0.6549633145332336,0.018543154001235962,0.0,0.018543154001235962,0.0069559914991259575,0.0069559914991259575,0.0,2.0,-19.331642150878906,1785288412.845905,57.70724034309387,722.4115691184998,134.8662101928196,124.40971806554035,0.0,,False,1.6126313209533691
267,0.0029915054328739643,1.7391377582498535e-07,0.0027045304886996746,0.0007309340871870518,1.4489981481347058e-07,0.000917867582757026,0.0003424890455789864,-13.460738182067871,0.26929202675819397,0.0005840305238962173,0.241445854306221,0.49982979893684387,0.00014338591427076608,0.4899369478225708,0.029551275074481964,-5.30476713180542,0.4932436943054199,7.981986709637567e-05,0.48291128873825073,0.01033240556716919,-3.130183696746826,0.9745872020721436,0.003865483682602644,1.0,0.025412797927856445,-1.775360107421875,0.32468855381011963,0.0028494191356003284,0.33000001311302185,0.005311459302902222,-2.0064311027526855,0.3323085308074951,1.0,0.6676914691925049,0.016996046528220177,0.0,0.016996046528220177,0.006230550352483988,0.006230550352483988,0.0,2.0,-19.269643783569336,1785288412.9404166,57.80175185203552,722.5060806274414,132.65022962486202,126.1728155582698,0.0,,False,1.6126313209533691
268,0.003014469053596258,1.8131733270365658e-07,0.003203477943316102,0.0007438282482326031,1.5254119034580071e-07,0.0010761896846815944,0.0003823460137937218,-13.310954093933105,0.2702942490577698,0.0005984902381896973,0.24509866535663605,0.499394953250885,0.0001469769049435854,0.48992815613746643,0.026915380731225014,-5.4500627517700195,0.49297940731048584,8.16725441836752e-05,0.48500916361808777,0.007970243692398071,-3.3985581398010254,0.9736707210540771,0.003971046302467585,1.0,0.02632927894592285,-1.758138656616211,0.32866060733795166,0.00283258268609643,0.33000001311302185,0.0013394057750701904,-2.0140280723571777,0.3208434581756592,1.0,0.6791565418243408,0.015856273472309113,0.0,0.015856273472309113,0.005707454867660999,0.005707454867660999,0.0,2.0,-19.370285034179688,1785288413.0446842,57.90601944923401,722.6103482246399,130.33360780629408,127.94351002060375,0.0,,False,1.6126313209533691
269,0.003039778210222721,1.8734412776666431e-07,0.002511317143216729,0.0007549405563622713,1.5880644355092954e-07,0.0008425632258877158,0.000535676022991538,-12.965555191040039,0.27138546109199524,0.0006056409911252558,0.2502559721469879,0.49913865327835083,0.00014928486780263484,0.49053820967674255,0.022812779992818832,-5.655241012573242,0.49280646443367004,8.249561506090686e-05,0.48543474078178406,0.007371723651885986,-3.4530792236328125,0.975068211555481,0.003989235498011112,1.0,0.024931788444519043,-1.765230417251587,0.3305812478065491,0.002792562823742628,0.33000001311302185,0.0005812346935272217,-2.0213985443115234,0.3126487135887146,1.0,0.6873512864112854,0.015130344778299332,0.0,0.015130344778299332,0.005379536189138889,0.005379536189138889,0.0,2.0,-19.21628761291504,1785288413.149763,58.01109838485718,722.7154271602631,128.1709834089908,129.72157495489205,0.0,,False,1.6126313209533691
270,0.003064193995669484,1.9354968117113458e-07,0.002470148028805852,0.0007660905830562115,1.6485763865148328e-07,0.0008250608807429671,0.0005969657795503736,-12.777904510498047,0.2722740173339844,0.0006115480791777372,0.2540072798728943,0.4989849328994751,0.00015177168825175613,0.489102840423584,0.02076847292482853,-5.663917541503906,0.49269774556159973,8.348332630703226e-05,0.48401421308517456,0.008683532476425171,-3.324883460998535,0.9779247045516968,0.004010435659438372,1.0,0.022075295448303223,-1.7797329425811768,0.33180341124534607,0.0027645397931337357,0.33000001311302185,0.0018033981323242188,-2.025913953781128,0.30563119053840637,1.0,0.694368839263916,0.014468200504779816,0.0,0.014468200504779816,0.00508412579074502,0.00508412579074502,0.0,2.0,-18.971479415893555,1785288413.245771,58.10710620880127,722.8114349842072,126.253167208709,131.50415529864995,0.0,,False,1.6126313209533691
271,0.003087726654484868,2.0138368483912927e-07,0.002996292198076844,0.0007790385279804468,1.7184105161049956e-07,0.000986964674666524,0.00022714212536811829,-13.512946128845215,0.2732405662536621,0.0006192126893438399,0.2585587203502655,0.4985649287700653,0.0001551339082652703,0.49106502532958984,0.0164865143597126,-5.885917663574219,0.49244967103004456,8.492748747812584e-05,0.4824000597000122,0.010049611330032349,-3.1733241081237793,0.9803858995437622,0.0040751066990196705,1.0,0.019614100456237793,-1.7852877378463745,0.3329585790634155,0.0027570833917707205,0.33000001311302185,0.0029585659503936768,-2.0262651443481445,0.29922589659690857,1.0,0.700774073600769,0.013983619399368763,0.0,0.013983619399368763,0.00487022427842021,0.00487022427842021,0.0,2.0,-19.80834197998047,1785288413.351124,58.212459325790405,722.9167881011963,123.4984884443403,133.28708683297486,0.0,,False,1.6126313209533691
272,0.003112473990768194,2.0801287803351443e-07,0.002996954368427396,0.0007908828556537628,1.774953375388577e-07,0.0009835647651925683,0.00022465773508884013,-13.490455627441406,0.2744517922401428,0.0006229527643881738,0.2630920708179474,0.49814245104789734,0.00015764615091029555,0.4901072680950165,0.013914288952946663,-5.921872138977051,0.4921899437904358,8.569286728743464e-05,0.482698917388916,0.009491026401519775,-3.2378363609313965,0.9835315942764282,0.00410604290664196,1.0,0.016468405723571777,-1.795683741569519,0.33325856924057007,0.002737983362749219,0.33000001311302185,0.0032585561275482178,-2.0293891429901123,0.2936570346355438,1.0,0.7063429355621338,0.013577570207417011,0.0,0.013577570207417011,0.004692520014941692,0.004692520014941692,0.0,2.0,-19.84687042236328,1785288413.445279,58.30661416053772,723.0109429359436,120.70528123758878,135.07314236594175,0.0,,False,1.6126313209533691
273,0.003137176390737295,2.1550278006543522e-07,0.002959808334708214,0.0008051306940615177,1.8343266106057854e-07,0.0009660926298238337,0.00023951655020937324,-13.449365615844727,0.27584895491600037,0.0006275706691667438,0.26835304498672485,0.49758267402648926,0.00016059121116995811,0.49005526304244995,0.010623115114867687,-5.996090888977051,0.4918642044067383,8.67094422574155e-05,0.4836686849594116,0.00819551944732666,-3.370227336883545,0.9864957332611084,0.004162792582064867,1.0,0.013504266738891602,-1.799941897392273,0.33365339040756226,0.0027388567104935646,0.33000001311302185,0.0036533772945404053,-2.0287322998046875,0.2885567247867584,1.0,0.711443305015564,0.013200310990214348,0.0,0.013200310990214348,0.004528691992163658,0.004528691992163658,0.0,2.0,-19.931352615356445,1785288413.5497515,58.41108679771423,723.1154155731201,117.8275918378441,136.8585410557232,0.0,,False,1.6126313209533691
274,0.0031592296436429024,2.225375084208281e-07,0.0030096974223852158,0.000818631611764431,1.8872347595788597e-07,0.0009798778919503093,0.000219909634324722,-13.443575859069824,0.27730703353881836,0.0006306716240942478,0.272102952003479,0.4970186948776245,0.0001633077918086201,0.49034935235977173,0.008459467440843582,-6.048766136169434,0.49152645468711853,8.756783063290641e-05,0.4842124283313751,0.007314026355743408,-3.4471609592437744,0.9898054599761963,0.004221357870846987,1.0,0.010194540023803711,-1.8025507926940918,0.3336697220802307,0.002743205986917019,0.33000001311302185,0.0036697089672088623,-2.027920961380005,0.28473037481307983,1.0,0.7152696251869202,0.012839585542678833,0.0,0.012839585542678833,0.004373212344944477,0.004373212344944477,0.0,2.0,-20.00617027282715,1785288413.644266,58.50560116767883,723.2099299430847,114.87508478062871,138.64312840707998,0.0,,False,1.6126313209533691
275,0.0031840242445468903,2.3025667417186924e-07,0.0030889560002833605,0.0008333607111126184,1.9411893958931614e-07,0.0010064701782539487,0.0001974964834516868,-13.43474292755127,0.27899229526519775,0.0006347364978864789,0.2773277461528778,0.49638378620147705,0.00016620989481452852,0.4923006296157837,0.004409409128129482,-6.14206600189209,0.49117347598075867,8.85405097506009e-05,0.4865976572036743,0.004575818777084351,-3.6288461685180664,0.9924161434173584,0.004297066014260054,1.0,0.0075838565826416016,-1.7992806434631348,0.3341653347015381,0.0027645097579807043,0.33000001311302185,0.004165321588516235,-2.023369312286377,0.28071513772010803,1.0,0.7192848920822144,0.01248233299702406,0.0,0.01248233299702406,0.004220382776111364,0.004220382776111364,0.0,2.0,-20.162818908691406,1785288413.749385,58.61072039604187,723.3150491714478,111.76592908754907,140.42316410934313,0.0,,False,1.6126313209533691
276,0.003214476630091667,2.383713706421986e-07,0.003329891711473465,0.0008484378922730684,1.9927580297007808e-07,0.0010825516656041145,0.00026101706316694617,-13.33566665649414,0.2811545133590698,0.0006390009075403214,0.28095218539237976,0.49584144353866577,0.00016858002345543355,0.49244993925094604,0.0033975341357290745,-6.14982795715332,0.4908982217311859,8.91351664904505e-05,0.4871711730957031,0.003727048635482788,-3.6658191680908203,0.9944716691970825,0.004359839018434286,1.0,0.0055283308029174805,-1.795216679573059,0.3346790075302124,0.0027988767251372337,0.3296777307987213,0.005001276731491089,-2.0158615112304688,0.2766384780406952,1.0,0.7233614921569824,0.012147868052124977,0.0,0.012147868052124977,0.004078356549143791,0.004078356549143791,0.0,2.0,-20.08843994140625,1785288413.8453217,58.70665693283081,723.4109857082367,108.73115236175458,142.19569201055037,0.0,,False,1.6126313209533691
277,0.003246072679758072,2.465532134010573e-07,0.0032035144977271557,0.0008630247320979834,2.0405856560046232e-07,0.001033930224366486,0.00017612463852856308,-13.397153854370117,0.28352805972099304,0.0006430685170926154,0.2859934866428375,0.49520865082740784,0.0001708918425720185,0.48736971616744995,0.008217494934797287,-5.989477157592773,0.49057629704475403,8.953425276558846e-05,0.48035115003585815,0.010225147008895874,-3.1576309204101562,0.9957432746887207,0.004437897354364395,1.0,0.004256725311279297,-1.7878072261810303,0.33532631397247314,0.0028343002777546644,0.3296777307987213,0.005648583173751831,-2.0084128379821777,0.2726539373397827,1.0,0.7273460626602173,0.011866257525980473,0.0,0.011866257525980473,0.003959584049880505,0.003959584049880505,0.0,2.0,-19.76755142211914,1785288413.9500904,58.81142568588257,723.5157544612885,106.0172641552472,143.96077123850932,0.0,,False,1.6126313209533691
278,0.0032792072743177414,2.5983118234762514e-07,0.0032615854870527983,0.0008815310429781675,2.119062116889836e-07,0.0010519683128222823,0.00017134581867139786,-13.358160972595215,0.286227822303772,0.0006531890830956399,0.2896639406681061,0.49366194009780884,0.0001760393934091553,0.4800375699996948,0.014050992205739021,-5.615086555480957,0.4897351861000061,9.144101932179183e-05,0.4762435555458069,0.013491630554199219,-2.7356605529785156,0.9945510625839233,0.004646104760468006,1.0,0.00544893741607666,-1.763729214668274,0.3373490571975708,0.002901621861383319,0.3296777307987213,0.007671326398849487,-1.9921633005142212,0.26904305815696716,1.0,0.7309569120407104,0.01174747385084629,0.0,0.01174747385084629,0.003909708000719547,0.003909708000719547,0.0,2.0,-19.218061447143555,1785288414.055077,58.916412353515625,723.6207411289215,103.85286592371541,145.70960092900032,0.0,,False,1.6126313209533691
279,0.003314137225970626,2.764274995570304e-07,0.003529030131176114,0.0009004166349768639,2.2139396094189578e-07,0.001128238276578486,0.0003131799167022109,-13.173696517944336,0.28927481174468994,0.0006645689136348665,0.29423657059669495,0.49135711789131165,0.0001829045795602724,0.4782722592353821,0.013994019478559494,-5.637019157409668,0.488430380821228,9.413177758688107e-05,0.4789062440395355,0.009524136781692505,-3.2346487045288086,0.9921023845672607,0.004934114869683981,1.0,0.007897615432739258,-1.7305320501327515,0.3400026559829712,0.002978813135996461,0.33000001311302185,0.01000264286994934,-1.9723825454711914,0.26797884702682495,1.0,0.732021152973175,0.011808762326836586,0.0,0.011808762326836586,0.003935425542294979,0.003935425542294979,0.0,2.0,-19.300636291503906,1785288414.1501427,59.01147794723511,723.715806722641,101.60589284782327,147.43864986444828,0.0,,False,1.6126313209533691
280,0.0033564865589141846,2.9352489150369365e-07,0.00397311057895422,0.0009168393444269896,2.3000538362794032e-07,0.0012595487060025334,0.0007054607267491519,-12.422348022460938,0.292985737323761,0.0006743292324244976,0.2995687425136566,0.48900988698005676,0.00018862680008169264,0.48221859335899353,0.009458203800022602,-5.946499824523926,0.48709943890571594,9.609796688891947e-05,0.4808948338031769,0.0062046051025390625,-3.505831003189087,0.9894822835922241,0.005190941505134106,1.0,0.010517716407775879,-1.7008264064788818,0.34232673048973083,0.003072564024478197,0.33000001311302185,0.012326717376708984,-1.9489563703536987,0.26901477575302124,1.0,0.7309852242469788,0.011904243379831314,0.0,0.011904243379831314,0.003975560888648033,0.003975560888648033,0.0,2.0,-18.932464599609375,1785288414.2545078,59.115843057632446,723.8201718330383,99.72709146382566,149.14427262477875,0.0,,False,1.6126313209533691
281,0.0034008254297077656,3.0286375363175466e-07,0.0029413101729005575,0.0009228626731783152,2.328512778149161e-07,0.0009189261472783983,0.0004595321079250425,-12.954917907714844,0.29672643542289734,0.0006746246945112944,0.30336394906044006,0.4872259497642517,0.00019115098984912038,0.48369723558425903,0.007517207879573107,-6.028800010681152,0.48607802391052246,9.593684080755338e-05,0.48119962215423584,0.004878401756286621,-3.5829379558563232,0.9878343343734741,0.005346380174160004,1.0,0.012165665626525879,-1.6828877925872803,0.34288275241851807,0.003107829252257943,0.33000001311302185,0.012882739305496216,-1.9412758350372314,0.2710586488246918,1.0,0.7289413213729858,0.011950829066336155,0.0,0.011950829066336155,0.003995174542069435,0.003995174542069435,0.0,2.0,-19.569427490234375,1785288414.3489656,59.2103009223938,723.9146296977997,97.21132718920305,150.84221484979275,0.0,,False,1.6126313209533691
282,0.0034370955545455217,3.1408237077812373e-07,0.004077248275279999,0.0009344303980469704,2.370088054703956e-07,0.0012607170501723886,0.0007185113499872386,-12.399545669555664,0.30019158124923706,0.0006805530283600092,0.30873098969459534,0.48526531457901,0.00019535631872713566,0.484096884727478,0.008618975058197975,-6.021698951721191,0.4849778711795807,9.702440729597583e-05,0.4809206426143646,0.0040572285652160645,-3.6165056228637695,0.9844043254852295,0.0056083472445607185,1.0,0.015595674514770508,-1.6511269807815552,0.3442610502243042,0.0031854945700615644,0.33000001311302185,0.014261037111282349,-1.9237130880355835,0.2743094563484192,1.0,0.7256905436515808,0.011873187497258186,0.0,0.011873187497258186,0.0039624981582164764,0.0039624981582164764,0.0,2.0,-19.025157928466797,1785288414.4528358,59.31417107582092,724.0184998512268,95.23983247634801,152.5225943278051,0.0,,False,1.6126313209533691
283,0.003479032777249813,3.256087381942052e-07,0.0036220639012753963,0.0009450747165828943,2.41065094996884e-07,0.0011176186380907893,0.00022411895042750984,-13.156842231750488,0.3041403889656067,0.0006881949375383556,0.3141072690486908,0.4829729199409485,0.00019987014820799232,0.48553454875946045,0.01029080431908369,-5.973174095153809,0.48369473218917847,9.798051905818284e-05,0.4812939167022705,0.002400815486907959,-3.6670186519622803,0.9777076244354248,0.005892542190849781,1.0,0.022292375564575195,-1.605927586555481,0.34577512741088867,0.0032598671969026327,0.33000001311302185,0.01577511429786682,-1.9059265851974487,0.2784792482852936,1.0,0.7215207815170288,0.011976424604654312,0.0,0.011976424604654312,0.004005960654467344,0.004005960654467344,0.0,2.0,-19.768890380859375,1785288414.5370345,59.398369789123535,724.1026985645294,92.5246053111004,154.18518730297933,0.0,,False,1.6126313209533691
284,0.003518220502883196,3.4108458635273564e-07,0.0030955751426517963,0.0009593011345714331,2.4834807277329674e-07,0.0009505067719146609,0.00042273683357052505,-12.949897766113281,0.30733126401901245,0.0007008448010310531,0.3170972168445587,0.48026514053344727,0.00020697018771898001,0.4849154055118561,0.010816598311066628,-5.914918899536133,0.48219117522239685,0.0001007996906992048,0.4816346764564514,0.0005564987659454346,-3.680712938308716,0.9689873456954956,0.006143643986433744,1.0,0.031012654304504395,-1.5489553213119507,0.3474830090999603,0.003354534739628434,0.33000001311302185,0.017482995986938477,-1.8842240571975708,0.2825182378292084,1.0,0.7174817323684692,0.012121369130909443,0.0,0.012121369130909443,0.0040671504102647305,0.0040671504102647305,0.0,2.0,-19.52219009399414,1785288414.6331162,59.49445152282715,724.198780298233,90.05607843271802,155.82607775015367,0.0,,False,1.6126313209533691
