window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
2417,-0.0003257067874073982,3.705265783082723e-07,-1.0193351045018062e-05,0.0009659266215749085,5.26438327597134e-07,2.237654734926764e-05,0.00099490478169173,-11.814949035644531,-0.6513620615005493,0.10161395370960236,0.001009328756481409,4.898225824945257e-09,0.5029836297035217,9.228198905475438e-05,0.49999964237213135,0.10165774822235107,-1.0934638977050781,2.4861245155334473,0.4963797330856323,0.00014020878006704152,0.4999902844429016,0.003610551357269287,-3.4707624912261963,-0.6582810878753662,0.08633109927177429,0.0103856660425663,0.0,0.08633109927177429,-1.0059109926223755,-0.4240361452102661,0.06011810898780823,0.006838743109256029,0.0,0.06011810898780823,-1.3093936443328857,-0.4949645400047302,0.06561711430549622,0.010702230967581272,0.0,0.06561711430549622,-1.1485583782196045,-0.5422812700271606,0.009342622943222523,0.0,0.009342622943222523,0.020104847848415375,0.020104847848415375,0.07752849161624908,0.0,2.0,-14.425101280212402,1785283148.1217816,244.70702290534973,469.2179687023163,12119.065981233734,2743.4051311464927,8403.404871947812,0.0,2147.931218802929,14422.55607777834,1606.1753614842892,654.5250461399555,3945.9499412477016,9685.492219984531,157.57495256321272,17452.905749171972,13735.28525445098,31175.03332118923,1.0,1.0,1.0,175.69,True,0.20243597030639648
2418,-0.00032593635842204094,3.694547388022329e-07,5.495678124134429e-06,0.0009666102123446763,5.249466994428076e-07,5.327093731466448e-06,0.0010168148437514901,-11.768913269042969,-0.6146848201751709,0.10166792571544647,0.0010085757821798325,1.8726170836202982e-08,0.5029444694519043,9.228832641383633e-05,0.5000002980232239,0.10171052068471909,-1.0858283042907715,2.492105484008789,0.496364951133728,0.00014024953998159617,0.4999902844429016,0.003625333309173584,-3.4702491760253906,-0.6580052375793457,0.08628451824188232,0.010405578650534153,0.0,0.08628451824188232,-1.0060265064239502,-0.42484092712402344,0.06005825102329254,0.006836280692368746,0.0,0.06005825102329254,-1.3100045919418335,-0.4952877461910248,0.0656132698059082,0.01069652196019888,0.0,0.0656132698059082,-1.148741364479065,-0.5422183871269226,0.009338969364762306,0.0,0.009338969364762306,0.02009836584329605,0.02009836584329605,0.0775349959731102,0.0,2.0,-14.372700691223145,1785283148.2157438,244.80098509788513,469.3119308948517,12111.29808175802,2740.1923230862067,8397.057136464815,0.0,2147.3165339827538,14425.048183262348,1605.5173562467098,654.1002052128315,3945.4546535015106,9684.950001597404,157.65248755918583,17453.700323671103,13734.325283313636,31174.867924551014,1.0,1.0,1.0,175.69,True,0.20243597030639648
2419,-0.0003271283349022269,3.6335819686428295e-07,-2.1824810119142057e-06,0.0009707069839350879,5.172983037482481e-07,4.4481321310740896e-06,0.0010194341884925961,-11.765652656555176,-0.6004952788352966,0.10185150802135468,0.0010028575779870152,0.0,0.5027369260787964,9.288440924137831e-05,0.4999998211860657,0.1018882766366005,-1.0442383289337158,2.5230164527893066,0.49636468291282654,0.00014096872473601252,0.4999902844429016,0.0036256015300750732,-3.467924118041992,-0.6581793427467346,0.0866754949092865,0.010589544661343098,0.0,0.0866754949092865,-1.0002858638763428,-0.4271073341369629,0.059530943632125854,0.006799222435802221,0.0,0.059530943632125854,-1.3159220218658447,-0.49768733978271484,0.06500652432441711,0.010704318061470985,0.0,0.06500652432441711,-1.1522256135940552,-0.5451047420501709,0.009375909343361855,0.0,0.009375909343361855,0.020163871347904205,0.020163871347904205,0.077468141913414,0.0,2.0,-14.335005760192871,1785283148.3200095,244.90525078773499,469.41619658470154,12103.567877213334,2736.9735975959966,8390.705916732702,0.0,2146.7160387039185,14427.571199715137,1604.859176903963,653.6730978786945,3944.956966161728,9684.404896855354,157.72995570109924,17454.537558168173,13733.359959373716,31174.739835108165,1.0,1.0,1.0,175.69,True,0.20243597030639648
2420,-0.00032694125548005104,3.621306632339838e-07,-9.999431313190144e-06,0.00097077083773911,5.156001634532004e-07,4.526106295088539e-06,0.001016897731460631,-11.77264404296875,-0.6032367944717407,0.10193632543087006,0.001001969794742763,2.11188009302532e-08,0.5026717782020569,9.287732245866209e-05,0.5,0.10197131335735321,-1.033411979675293,2.531496047973633,0.4963487684726715,0.0001407797244610265,0.4999902844429016,0.0036415159702301025,-3.46812105178833,-0.6578243374824524,0.08628365397453308,0.010598619468510151,0.0,0.08628365397453308,-1.0033583641052246,-0.4297330677509308,0.059505850076675415,0.0068167708814144135,0.0,0.059505850076675415,-1.3155231475830078,-0.49835482239723206,0.0648203194141388,0.010731351561844349,0.0,0.0648203194141388,-1.152588129043579,-0.5463224649429321,0.009378154762089252,0.0,0.009378154762089252,0.020167851820588112,0.020167851820588112,0.07746417075395584,0.0,2.0,-14.333434104919434,1785283148.4166925,245.0019338130951,469.51287961006165,12095.839244323923,2733.7552709800693,8384.35433448514,0.0,2146.1128019094467,14430.102695763111,1604.2013525664806,653.2433648109436,3944.4586113393307,9683.858574390411,157.8074198718532,17455.37826001644,13732.39274625713,31174.613323839847,1.0,1.0,1.0,175.69,True,0.20243597030639648
2421,-0.0003274803748354316,3.608190581871895e-07,-2.2576909941562917e-06,0.0009715110063552856,5.139431777934078e-07,-5.700982001144439e-06,0.0010299092391505837,-11.744539260864258,-0.5795906782150269,0.10194051265716553,0.0010011392878368497,0.0,0.502605676651001,9.303438855567947e-05,0.5,0.10197380930185318,-1.030191421508789,2.533588409423828,0.49634280800819397,0.00014111760538071394,0.4999902844429016,0.0036474764347076416,-3.46688175201416,-0.6577934622764587,0.08641055226325989,0.010646236129105091,0.0,0.08641055226325989,-1.0016586780548096,-0.43013930320739746,0.059371232986450195,0.006805147510021925,0.0,0.059371232986450195,-1.3171086311340332,-0.4989039897918701,0.06476375460624695,0.010724970139563084,0.0,0.06476375460624695,-1.1531107425689697,-0.5464913845062256,0.009388943202793598,0.0,0.009388943202793598,0.020186975598335266,0.020186975598335266,0.0774446427822113,0.0,2.0,-14.302133560180664,1785283148.5215983,245.10683965682983,469.6177854537964,12088.14191197925,2730.535358880591,8378.002229624053,0.0,2145.5332112312317,14432.636284172535,1603.5435591042042,652.8132255077362,3943.959707349539,9683.312083005905,157.8848645146354,17456.244324982166,13731.424795525614,31174.511438074056,1.0,1.0,1.0,175.69,True,0.20243597030639648
2422,-0.0003270828165113926,3.6125294400335406e-07,-9.9634999060072e-06,0.0009707994759082794,5.144106012267002e-07,1.694519778538961e-05,0.001005187863484025,-11.795549392700195,-0.6186404228210449,0.10197576880455017,0.001001798897050321,0.0,0.5025963187217712,9.300228703068569e-05,0.5000000596046448,0.10200881212949753,-1.0301141738891602,2.5335288047790527,0.4963385760784149,0.00014103300054557621,0.4999902844429016,0.0036517083644866943,-3.467043876647949,-0.6576901078224182,0.08610865473747253,0.010620882734656334,0.0,0.08610865473747253,-1.0044658184051514,-0.4313504099845886,0.05939079821109772,0.006822846829891205,0.0,0.05939079821109772,-1.316311240196228,-0.4992801547050476,0.06471973657608032,0.010742545127868652,0.0,0.06471973657608032,-1.1528772115707397,-0.5469303131103516,0.009397720918059349,0.0,0.009397720918059349,0.020202526822686195,0.020202526822686195,0.07742875814437866,0.0,2.0,-14.35316276550293,1785283148.6163175,245.20155882835388,469.71250462532043,12080.393550429255,2727.3162441720506,8371.650358293964,0.0,2144.9145708084106,14435.169812977314,1602.8858689963818,652.3818750977516,3943.4604271948338,9682.765152692795,157.9622932727798,17457.070172846317,13730.456013815943,31174.368504228536,1.0,1.0,1.0,175.69,True,0.20243597030639648
2423,-0.0003276399802416563,3.5971535794487863e-07,-2.1255355022731237e-06,0.0009716125205159187,5.122873858454113e-07,-9.75030616245931e-07,0.0010256150271743536,-11.752767562866211,-0.5834037065505981,0.10207287967205048,0.0010007232194766402,2.7655781664748247e-08,0.5025346279144287,9.303367551183328e-05,0.5000007152557373,0.1021042987704277,-1.016737699508667,2.543837785720825,0.496345192193985,0.0001410387922078371,0.4999902844429016,0.003645092248916626,-3.467196464538574,-0.657819926738739,0.08618098497390747,0.01066119410097599,0.0,0.08618098497390747,-1.0033069849014282,-0.4319019913673401,0.059247925877571106,0.006813583895564079,0.0,0.059247925877571106,-1.3178831338882446,-0.49994951486587524,0.064718097448349,0.010746100917458534,0.0,0.064718097448349,-1.1527860164642334,-0.5469860434532166,0.009386158548295498,0.0,0.009386158548295498,0.020182037726044655,0.020182037726044655,0.07744971662759781,0.0,2.0,-14.299755096435547,1785283148.7226655,245.3079068660736,469.81885266304016,12072.698596548327,2724.095557569818,8365.298578158981,0.0,2144.33116710186,14437.713650763035,1602.228049069643,651.9499731063843,3942.960477679968,9682.218166649342,158.0397429894074,17457.94088500738,13729.486527974252,31174.26973054791,1.0,1.0,1.0,175.69,True,0.20243597030639648
2424,-0.00032911007292568684,3.565735369193135e-07,1.6450825341962627e-06,0.0009728342411108315,5.082174538983963e-07,-8.335913662449457e-06,0.0010354196419939399,-11.731131553649902,-0.5608955025672913,0.10217784345149994,0.0009984795469790697,0.0,0.5023848414421082,9.317803051089868e-05,0.49999961256980896,0.10220567882061005,-0.9986264705657959,2.55768084526062,0.49632906913757324,0.00014111600467003882,0.4999902844429016,0.003661215305328369,-3.4665310382843018,-0.6575262546539307,0.0860220193862915,0.010747079737484455,0.0,0.0860220193862915,-1.003352403640747,-0.43494492769241333,0.059017032384872437,0.0068059759214520454,0.0,0.059017032384872437,-1.320159912109375,-0.5012381076812744,0.06449064612388611,0.010764719918370247,0.0,0.06449064612388611,-1.1536227464675903,-0.5482627153396606,0.009370905347168446,0.0,0.009370905347168446,0.020155003294348717,0.020155003294348717,0.07747729867696762,0.0,2.0,-14.263298988342285,1785283148.817224,245.40246534347534,469.9134111404419,12065.040098775493,2720.8725941893645,8358.945961293995,0.0,2143.7702715992928,14440.271331608295,1601.570522814989,651.5150281786919,3942.4592395722866,9681.669903934002,158.11722028808435,17458.84519916773,13728.514504449908,31174.20202118391,1.0,1.0,1.0,175.69,True,0.20243597030639648
2425,-0.000330425682477653,3.5644760032482736e-07,-4.319042091083247e-06,0.0009724974515847862,5.082193865746376e-07,9.690651495475322e-06,0.0010165345156565309,-11.770658493041992,-0.5904101133346558,0.10208633542060852,0.0009987716330215335,2.941737520245624e-09,0.5023592710494995,9.32647890294902e-05,0.49999991059303284,0.10211359709501266,-1.0095877647399902,2.549001932144165,0.4963439404964447,0.00014154062955640256,0.4999902844429016,0.003646343946456909,-3.46555495262146,-0.6579210162162781,0.0864960253238678,0.010781820863485336,0.0,0.0864960253238678,-0.9990557432174683,-0.43293270468711853,0.058950275182724,0.00678633339703083,0.0,0.058950275182724,-1.3214445114135742,-0.5011177659034729,0.06461873650550842,0.01074671745300293,0.0,0.06461873650550842,-1.1533665657043457,-0.5474428534507751,0.009355430491268635,0.0,0.009355430491268635,0.020127560943365097,0.020127560943365097,0.07750532031059265,0.0,2.0,-14.31110668182373,1785283148.9235065,245.50874781608582,470.01969361305237,12057.333793309177,2717.6483462096066,8352.593600609773,0.0,2143.179861485958,14442.82033354044,1600.9126017987728,651.0820954740047,3941.958121806383,9681.122461080551,158.19472560839495,17459.712937265635,13727.543449150864,31174.098703982774,1.0,1.0,1.0,175.69,True,0.20243597030639648
2426,-0.0003294600173830986,3.603533116347535e-07,8.368226190214045e-06,0.0009689157595857978,5.130534646013984e-07,-2.8691565603367053e-05,0.0010532560991123319,-11.693401336669922,-0.5401030778884888,0.10203976929187775,0.0010026481468230486,2.2959161682933882e-08,0.5024794340133667,9.277518256567419e-05,0.5000004768371582,0.10206985473632812,-1.0319201946258545,2.532773494720459,0.4963478446006775,0.00014086431474424899,0.4999902844429016,0.003642439842224121,-3.4678256511688232,-0.657827615737915,0.08602318167686462,0.010639633983373642,0.0,0.08602318167686462,-1.0048902034759521,-0.4323303699493408,0.05934181809425354,0.006829075049608946,0.0,0.05934181809425354,-1.316516637802124,-0.49977630376815796,0.06495058536529541,0.010763372294604778,0.0,0.06495058536529541,-1.150895357131958,-0.5461702942848206,0.009320780634880066,0.0,0.009320780634880066,0.020066095516085625,0.020066095516085625,0.07756797969341278,0.0,2.0,-14.252849578857422,1785283149.0175674,245.60280871391296,470.1137545108795,12049.685744945828,2714.4290261034603,8346.243711134122,0.0,2142.6397584080696,14445.35310703516,1600.254774183035,650.6497651040554,3941.458345502615,9680.576290786266,158.27229358808836,17460.61544969678,13726.575070532504,31174.03283779556,1.0,1.0,1.0,175.69,True,0.20243597030639648
2427,-0.0003300613025203347,3.6166284189675935e-07,1.7790222045732662e-05,0.0009676724439486861,5.147772412783524e-07,-5.0748803914757445e-05,0.0010761888697743416,-11.643472671508789,-0.5052752494812012,0.10194110870361328,0.0010043143993243575,0.0,0.5025089979171753,9.265724656870589e-05,0.4999997317790985,0.10197199136018753,-1.0494985580444336,2.5194432735443115,0.49636757373809814,0.00014099238615017384,0.4999902844429016,0.003622710704803467,-3.4679222106933594,-0.6582409739494324,0.08632823824882507,0.010616512037813663,0.0,0.08632823824882507,-1.0027445554733276,-0.4299052059650421,0.05943182110786438,0.00682082399725914,0.0,0.05943182110786438,-1.3160254955291748,-0.4989546537399292,0.06526243686676025,0.01074136234819889,0.0,0.06526243686676025,-1.1496270895004272,-0.5444514751434326,0.009298233315348625,0.0,0.009298233315348625,0.020026076585054398,0.020026076585054398,0.07760879397392273,0.0,2.0,-14.217032432556152,1785283149.1134555,245.69869685173035,470.2096426486969,12042.07351372878,2711.210197139587,8339.895089926104,0.0,2142.1344831585884,14447.872550308704,1599.5965332090855,650.2198598980904,3940.959390848875,9680.031839311123,158.34990238206228,17461.541471540928,13725.609273197595,31173.9930623048,1.0,1.0,1.0,175.69,True,0.20243597030639648
2428,-0.0003308304585516453,3.604662595080299e-07,-6.375850716722198e-06,0.0009680931107141078,5.134484126756433e-07,1.294184858124936e-05,0.0010087540140375495,-11.786676406860352,-0.610465407371521,0.10194924473762512,0.001003455137833953,0.0,0.5024344325065613,9.29175439523533e-05,0.5000013113021851,0.10197827965021133,-1.0453882217407227,2.5217952728271484,0.4963814914226532,0.00014143377484288067,0.4999902844429016,0.003608793020248413,-3.466860294342041,-0.6586167216300964,0.08657893538475037,0.01067966129630804,0.0,0.08657893538475037,-0.9998253583908081,-0.4299396574497223,0.05924978852272034,0.006808987352997065,0.0,0.05924978852272034,-1.3180303573608398,-0.4998069107532501,0.06509953737258911,0.01075216755270958,0.0,0.06509953737258911,-1.1503113508224487,-0.5453415513038635,0.009308736771345139,0.0,0.009308736771345139,0.02004471980035305,0.02004471980035305,0.07758982479572296,0.0,2.0,-14.356416702270508,1785283149.2188783,245.80411958694458,470.31506538391113,12034.321898242017,2707.9893633138818,8333.545784456763,0.0,2141.524017751217,14450.394345581532,1598.9379164874554,649.7899202406406,3940.459583938122,9679.486497759819,158.427492206858,17462.364245027304,13724.641714560334,31173.848277153913,1.0,1.0,1.0,175.69,True,0.20243597030639648
2429,-0.00033031473867595196,3.631867002695799e-07,8.367077498405706e-06,0.0009656414040364325,5.167684093976277e-07,-2.737251816142816e-05,0.001049181679263711,-11.702136993408203,-0.5522980690002441,0.10192476212978363,0.0010062057990580797,2.3592122033733176e-08,0.5025197863578796,9.255428449250758e-05,0.49999937415122986,0.10195589810609818,-1.060157299041748,2.5111618041992188,0.49639350175857544,0.00014091227785684168,0.4999902844429016,0.003596782684326172,-3.468844175338745,-0.6587192416191101,0.08626344799995422,0.01058303751051426,0.0,0.08626344799995422,-1.00374174118042,-0.4294688105583191,0.05953383445739746,0.0068360427394509315,0.0,0.05953383445739746,-1.3145999908447266,-0.49872124195098877,0.06541121006011963,0.010762376710772514,0.0,0.06541121006011963,-1.1481337547302246,-0.5440644025802612,0.00928454753011465,0.0,0.00928454753011465,0.020001772791147232,0.020001772791147232,0.07763361185789108,0.0,2.0,-14.284684181213379,1785283149.3136172,245.8988585472107,470.40980434417725,12026.642015276311,2704.771959854693,8327.198656583514,0.0,2140.9717196822166,14452.90550738573,1598.2791972458363,649.3604514300823,3939.960862696171,9678.942433357239,158.5051258187159,17463.234920710325,13723.67656252766,31173.75380080426,1.0,1.0,1.0,175.69,True,0.20243597030639648
2430,-0.00033145782072097063,3.619560686729528e-07,-2.6770024419420224e-07,0.0009659667848609388,5.152637072569632e-07,-1.94749009096995e-06,0.0010230077896267176,-11.756662368774414,-0.5908255577087402,0.10187830030918121,0.0010055155726149678,7.828646175767062e-09,0.5024500489234924,9.272105671698228e-05,0.49999868869781494,0.10190778225660324,-1.0626769065856934,2.508854389190674,0.49641191959381104,0.00014133105287328362,0.4999902844429016,0.003578364849090576,-3.467963933944702,-0.6591719388961792,0.08663257956504822,0.010647716000676155,0.0,0.08663257956504822,-0.9998338222503662,-0.42882275581359863,0.059376269578933716,0.0068114507012069225,0.0,0.059376269578933716,-1.3168413639068604,-0.4990507960319519,0.06545835733413696,0.010750831104815006,0.0,0.06545835733413696,-1.148169994354248,-0.5436890721321106,0.009279119782149792,0.0,0.009279119782149792,0.019992133602499962,0.019992133602499962,0.07764343172311783,0.0,2.0,-14.34078598022461,1785283149.4188414,246.00408267974854,470.5150284767151,12018.906030511595,2701.5523150224417,8320.851492470641,0.0,2140.380894124508,14455.414361774921,1597.62002530694,648.9316286742687,3939.461811900139,9678.398744285107,158.58276925043901,17464.064954847097,13722.71146609122,31173.618738504592,1.0,1.0,1.0,175.69,True,0.20243597030639648
2431,-0.00033117609564214945,3.648203517059301e-07,-2.064889940811554e-06,0.0009635210735723376,5.18942499638797e-07,4.269075361662544e-06,0.0010141393868252635,-11.774765014648438,-0.6100255250930786,0.10178525745868683,0.001008202787488699,2.322564718326703e-08,0.502540647983551,9.249870345229283e-05,0.5000005960464478,0.10181692987680435,-1.0832271575927734,2.493340492248535,0.49644142389297485,0.000141141441417858,0.4999902844429016,0.003548860549926758,-3.4693193435668945,-0.659684956073761,0.08666282892227173,0.010574792511761189,0.0,0.08666282892227173,-1.00059175491333,-0.42681407928466797,0.05959464609622955,0.00682621356099844,0.0,0.05959464609622955,-1.3144155740737915,-0.49804332852363586,0.06573021411895752,0.010754335671663284,0.0,0.06573021411895752,-1.146414041519165,-0.5424941778182983,0.009261094033718109,0.0,0.009261094033718109,0.01996011473238468,0.01996011473238468,0.0776761919260025,0.0,2.0,-14.376007080078125,1785283149.5147204,246.0999617576599,470.61090755462646,12011.134824647024,2698.3350959800237,8314.506084310604,0.0,2139.770868599415,14457.90770226717,1596.9603403508663,648.504814594984,3938.963768571615,9677.856250107288,158.66044544236502,17464.861770778894,13721.748604776803,31173.452693121973,1.0,1.0,1.0,175.69,True,0.20243597030639648
2432,-0.00033170508686453104,3.6574738260242157e-07,9.109499266024557e-11,0.0009626233368180692,5.202415422900231e-07,-2.527667797291855e-10,0.001018171082250774,-11.766263961791992,-0.6055397987365723,0.10168421268463135,0.0010091220028698444,0.0,0.5025641322135925,9.253363532479852e-05,0.4999997019767761,0.1017165407538414,-1.0967881679534912,2.482687473297119,0.49646255373954773,0.00014137040125206113,0.4999902844429016,0.003527730703353882,-3.4691097736358643,-0.660135805606842,0.086957186460495,0.010575338266789913,0.0,0.086957186460495,-0.9981679916381836,-0.4250156283378601,0.05962887406349182,0.006818756926804781,0.0,0.05962887406349182,-1.3143783807754517,-0.4976055324077606,0.06588882207870483,0.010748472064733505,0.0,0.06588882207870483,-1.1456060409545898,-0.5416836738586426,0.00926209520548582,0.0,0.00926209520548582,0.0199618898332119,0.0199618898332119,0.07767431437969208,0.0,2.0,-14.378250122070312,1785283149.6189318,246.20417308807373,470.7151188850403,12003.361375740462,2695.117914130904,8308.161484151131,0.0,2139.1653288006783,14460.390389740467,1596.3002045452595,648.0797989666462,3938.4661630392075,9677.31456643343,158.7381197567447,17465.65376701951,13720.786989884917,31173.283074470703,1.0,1.0,1.0,175.69,True,0.20243597030639648
2433,-0.000330708222463727,3.697410875247442e-07,-5.2532412447847676e-11,0.0009590086992830038,5.250203685136512e-07,1.384614783939142e-10,0.0010144285624846816,-11.773502349853516,-0.6184695959091187,0.10168091952800751,0.0010130637092515826,1.2970789775579306e-08,0.5026931762695312,9.195172606268898e-05,0.49999964237213135,0.10171657800674438,-1.114342212677002,2.4704246520996094,0.4964607357978821,0.0001403679489158094,0.4999902844429016,0.0035295486450195312,-3.4723079204559326,-0.6598657965660095,0.08617004752159119,0.010417886078357697,0.0,0.08617004752159119,-1.006805419921875,-0.4258684813976288,0.060066163539886475,0.006871217396110296,0.0,0.060066163539886475,-1.3087280988693237,-0.49624186754226685,0.06622469425201416,0.010772901587188244,0.0,0.06622469425201416,-1.142869472503662,-0.5404825210571289,0.009231450036168098,0.0,0.009231450036168098,0.019907433539628983,0.019907433539628983,0.07772990316152573,0.0,2.0,-14.401129722595215,1785283149.7239265,246.30916786193848,470.82011365890503,11995.565047233375,2691.9063825636904,8301.819620560109,0.0,2138.546859204769,14462.860814392567,1595.6403387486935,647.6539304852486,3937.969921171665,9676.774083912373,158.81584965990623,17466.419987797737,13719.827995399479,31173.09030076349,1.0,1.0,1.0,175.69,True,0.20243597030639648
2434,-0.0003305179998278618,3.742138972029352e-07,-5.9097281337017193e-05,0.0009549317182973027,5.302466661305516e-07,0.0001551115419715643,0.0008446191204711795,-12.084650039672852,-0.8600543737411499,0.1016804426908493,0.0010181702673435211,0.0,0.5028276443481445,9.114635031437501e-05,0.49999892711639404,0.10171978175640106,-1.1374223232269287,2.4545280933380127,0.49642956256866455,0.00013913464499637485,0.4999902844429016,0.0035607218742370605,-3.4755330085754395,-0.6589750647544861,0.08520862460136414,0.010232673026621342,0.0,0.08520862460136414,-1.0173753499984741,-0.4270689785480499,0.06056991219520569,0.006923804059624672,0.0,0.06056991219520569,-1.3025214672088623,-0.4944460093975067,0.06677788496017456,0.010772707872092724,0.0,0.06677788496017456,-1.1394597291946411,-0.5379185676574707,0.009168548509478569,0.0,0.009168548509478569,0.01979554258286953,0.01979554258286953,0.0778440535068512,0.0,2.0,-14.732354164123535,1785283149.8185763,246.403817653656,470.91476345062256,11987.437494284759,2688.7010576281373,8295.481166712396,0.0,2137.686804831028,14465.315342485905,1594.981363683939,647.2268615067005,3937.4754751622677,9676.236165344715,158.89369371341309,17466.92841747403,13718.87347487593,31172.644209916238,1.0,1.0,1.0,175.69,True,0.20243597030639648
2435,-0.0003301182296127081,3.8074767871876247e-07,-3.585274680517614e-05,0.0009498227154836059,5.380493917073181e-07,9.348944149678573e-05,0.0009054826805368066,-11.975181579589844,-0.7899224758148193,0.1016220897436142,0.0010253861546516418,1.8271071766662317e-08,0.5030145645141602,9.028136992128566e-05,0.49999943375587463,0.10166679322719574,-1.1737213134765625,2.4282312393188477,0.49640464782714844,0.00013802821922581643,0.4999902844429016,0.003585636615753174,-3.4785141944885254,-0.6582173705101013,0.08437883853912354,0.010018600150942802,0.0,0.08437883853912354,-1.0273890495300293,-0.4266507923603058,0.061124056577682495,0.006978250574320555,0.0,0.061124056577682495,-1.2958405017852783,-0.49237245321273804,0.06754693388938904,0.010763918049633503,0.0,0.06754693388938904,-1.1349003314971924,-0.5341929197311401,0.009092182852327824,0.0,0.009092182852327824,0.019659509882330894,0.019659509882330894,0.07798277586698532,0.0,2.0,-14.65341567993164,1785283149.9146788,246.499920129776,471.01086592674255,11979.388879820335,2685.5024136580078,8289.14727226238,0.0,2136.896882355213,14467.743573725224,1594.3231463134289,646.8002107143402,3936.983102709055,9675.701972424984,158.97167648928007,17467.481858074665,13717.924892278854,31172.249067919794,1.0,1.0,1.0,175.69,True,0.20243597030639648
2436,-0.00033001555129885674,3.883499744006258e-07,1.4333637055052861e-10,0.000943958293646574,5.472844009091204e-07,-3.5681296806089335e-10,0.000999984098598361,-11.797657012939453,-0.6705738306045532,0.10160039365291595,0.0010339837754145265,0.0,0.5032145977020264,8.94128461368382e-05,0.5000009536743164,0.10165120661258698,-1.2109787464141846,2.400782346725464,0.4963764548301697,0.00013691114145331085,0.4999902844429016,0.0036138296127319336,-3.4814562797546387,-0.6573764681816101,0.08343157172203064,0.009790010750293732,0.0,0.08343157172203064,-1.038751244544983,-0.4265172481536865,0.061677247285842896,0.007046641316264868,0.0,0.061677247285842896,-1.2887418270111084,-0.4907059073448181,0.06826546788215637,0.010768295265734196,0.0,0.06826546788215637,-1.1302518844604492,-0.5308591723442078,0.009016942232847214,0.0,0.009016942232847214,0.019525280222296715,0.019525280222296715,0.07811971753835678,0.0,2.0,-14.507168769836426,1785283150.022867,246.60810828208923,471.1190540790558,11971.486512266007,2682.3108683626524,8282.818026259401,0.0,2136.2263085246086,14470.144356071949,1593.6657698452473,646.3736934661865,3936.49239680171,9675.17111325264,159.04979620681843,17468.12817287445,13716.981446916703,31171.95193735743,1.0,1.0,1.0,175.69,True,0.20243597030639648
2437,-0.0003286963328719139,4.033054210594855e-07,-4.6275091397651735e-11,0.000934224808588624,5.656601729242539e-07,1.0979420150825092e-10,0.0009903620230033994,-11.81113338470459,-0.7072358727455139,0.10159808397293091,0.0010500247590243816,1.1096420671208307e-08,0.503598690032959,8.822381641948596e-05,0.4999995529651642,0.1016618087887764,-1.2707929611206055,2.3551688194274902,0.4963019788265228,0.00013542614760808647,0.4999902844429016,0.003688305616378784,-3.4843783378601074,-0.655478298664093,0.08201131224632263,0.009428899735212326,0.0,0.08201131224632263,-1.0563876628875732,-0.4256508946418762,0.06250116229057312,0.007165764458477497,0.0,0.06250116229057312,-1.2777080535888672,-0.4887170195579529,0.06951296329498291,0.010794132016599178,0.0,0.06951296329498291,-1.121610164642334,-0.5252763628959656,0.00893296767026186,0.0,0.00893296767026186,0.01937522552907467,0.01937522552907467,0.0782727375626564,0.0,2.0,-14.56995677947998,1785283150.1173732,246.70261454582214,471.2135603427887,11963.521356702035,2679.1303568407193,8276.49742197624,0.0,2135.519072651863,14472.499524891376,1593.0102915465832,645.9480425715446,3936.003679782152,9674.645836889744,159.12806894438108,17468.694976627827,13716.045726271812,31171.583020465914,1.0,1.0,1.0,175.69,True,0.20243597030639648
