window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
678,0.0029822930227965117,3.1118207743929815e-07,0.00289501016959548,0.0007267282344400883,1.2922819792038354e-07,0.0005352653679437935,0.00021041941363364458,-13.430334091186523,-1.270737886428833,0.27770182490348816,0.0010937743354588747,0.2771286964416504,0.5328708291053772,4.332940079621039e-05,0.5287154316902161,0.004194735549390316,-6.395116329193115,-1.2367393970489502,0.504693329334259,7.38399539841339e-05,0.5008255243301392,0.003867805004119873,-3.736567258834839,-0.6171724796295166,0.07386082410812378,0.004632826894521713,0.05635875463485718,0.0175020694732666,-1.7352955341339111,-0.6683521866798401,0.9607846736907959,0.024665946140885353,1.0,0.0392153263092041,-0.9010539650917053,-0.6697671413421631,0.8746503591537476,0.024437330663204193,0.9951171875,0.12046682834625244,-0.6399551630020142,-0.4704511761665344,5.0807495426852256e-05,0.0,5.0807495426852256e-05,0.00026394298765808344,0.00026394298765808344,0.0975741297006607,1.0,1.0,-20.414710998535156,1784737703.4810438,70.80200481414795,,96.71241894758609,281.2164989499052,179.57211753569555,0.0,0.0,0.0,0.0,0.0,11.654376745223999,11.998868107795715,89.41782751493156,0.0,24.531543515622616,0.0,0.5,0.9999999999778137,0.5,,False,3.5051815509796143
679,0.0028892948757857084,3.1900086128189287e-07,0.0031960480846464634,0.0007127738790586591,1.3334265247522126e-07,0.0005860124947503209,0.00033191259717568755,-13.348589897155762,-1.2304890155792236,0.2692776322364807,0.0011533484794199467,0.2683394253253937,0.5324434041976929,4.4598386011784896e-05,0.525786280632019,0.006722910329699516,-6.056342124938965,-1.0133717060089111,0.5049060583114624,7.801272295182571e-05,0.4997655153274536,0.005140542984008789,-3.6410160064697266,-0.5661237239837646,0.06476536393165588,0.004760304465889931,0.03753942251205444,0.02722594141960144,-1.6769256591796875,-0.6347540020942688,0.9626038074493408,0.025041695684194565,1.0,0.03739619255065918,-0.8967450261116028,-0.6722049713134766,0.8756685256958008,0.02473771944642067,0.99609375,0.12042522430419922,-0.6376546621322632,-0.4733072817325592,5.1182818424422294e-05,0.0,5.1182818424422294e-05,0.0002655665739439428,0.0002655665739439428,0.09757261723279953,1.0,1.0,-20.014171600341797,1784737703.577304,70.89826488494873,,95.69448394606059,281.227641613813,179.4096928207228,0.0,0.0,0.0,0.0,0.0,10.982171773910522,11.525560826063156,89.51540013216436,0.0,23.48360387980938,0.0,0.5,0.9999999999367297,0.5,,False,3.5051815509796143
680,0.0027944501489400864,3.213177990346594e-07,0.003076678141951561,0.0006961559411138296,1.3555927580455318e-07,0.0005650634411722422,0.00031118784681893885,-13.357135772705078,-1.245794415473938,0.26031070947647095,0.001205708016641438,0.2617994248867035,0.5321841239929199,4.5778750063618645e-05,0.5244548916816711,0.007871296256780624,-5.864895820617676,-0.8962318897247314,0.5051442980766296,8.260479080490768e-05,0.49910953640937805,0.006034761667251587,-3.561345338821411,-0.5278192162513733,0.0573749840259552,0.0048677665181458,0.029654979705810547,0.027720004320144653,-1.6646941900253296,-0.6339517831802368,0.9628196954727173,0.02549692615866661,1.0,0.037180304527282715,-0.8885514736175537,-0.6728156805038452,0.8750934600830078,0.02535223588347435,0.9912109375,0.11611747741699219,-0.6525869369506836,-0.49370813369750977,5.203223918215372e-05,0.0,5.203223918215372e-05,0.0002692333946470171,0.0002692333946470171,0.09756883233785629,1.0,1.0,-19.82972526550293,1784737703.6719177,70.99287867546082,,94.86099527937395,281.2469778302148,179.23233583093162,0.0,0.0,0.0,0.0,0.0,10.309356093406677,11.031852692365646,89.61296896450222,0.0,22.41464889794588,0.0,0.5,0.9999999998157354,0.5,,False,3.5051815509796143
681,0.002695905975997448,3.2562317642259586e-07,0.0030679309275001287,0.0006781176198273897,1.3853241398464888e-07,0.0005617889109998941,0.0003897883289027959,-13.265604019165039,-1.1902732849121094,0.25092050433158875,0.0012660896172747016,0.2537315785884857,0.5318212509155273,4.710178473033011e-05,0.5250787138938904,0.0073050628416240215,-5.993922233581543,-1.0220105648040771,0.5053001642227173,8.744558726903051e-05,0.5013880729675293,0.003912091255187988,-3.665799856185913,-0.6275158524513245,0.050694674253463745,0.004996084608137608,0.017744749784469604,0.03294992446899414,-1.6219570636749268,-0.6116560697555542,0.9625564813613892,0.02631283365190029,1.0,0.03744351863861084,-0.8732693791389465,-0.6731662154197693,0.873645007610321,0.02643379382789135,0.994140625,0.12049561738967896,-0.6229842901229858,-0.48717227578163147,5.2737497753696516e-05,0.0,5.2737497753696516e-05,0.0002722703793551773,0.0002722703793551773,0.09756580740213394,1.0,1.0,-19.893640518188477,1784737703.7780724,71.09903335571289,,93.96359136000177,281.28159614109524,179.08458148796814,0.0,0.0,0.0,0.0,0.0,9.636189877986908,10.544680416584015,89.71053477190435,0.0,21.351876214146614,0.0,0.5,0.9999999994666675,0.5,,False,3.5051815509796143
682,0.0026030526496469975,3.2675092143108486e-07,0.0029835482127964497,0.0006622793152928352,1.402959242113866e-07,0.0005499803810380399,0.00039672147249802947,-13.25242805480957,-1.1864309310913086,0.24237550795078278,0.0013226686278358102,0.24554067850112915,0.5314571261405945,4.820830508833751e-05,0.5287536382675171,0.004162589553743601,-6.366572380065918,-1.3266003131866455,0.5054345726966858,9.225550456903875e-05,0.5036479830741882,0.0017865896224975586,-3.7092366218566895,-0.6801727414131165,0.04565146565437317,0.005141180474311113,0.005611628293991089,0.04003983736038208,-1.5603814125061035,-0.5762099027633667,0.9626379013061523,0.027095375582575798,1.0,0.037362098693847656,-0.8594980835914612,-0.673827588558197,0.8713635802268982,0.027488747611641884,0.7646484375,0.1067151427268982,-0.6709092855453491,-0.5377910733222961,5.367113772081211e-05,0.0,5.367113772081211e-05,0.00027628036332316697,0.00027628036332316697,0.0975618064403534,1.0,1.0,-20.20030403137207,1784737703.8824522,71.20341324806213,,92.759523927446,281.32998574752315,178.8889021495823,0.0,0.0,0.0,0.0,0.0,8.962362289428711,10.006889343261719,89.8080965783447,0.0,20.237819358706474,0.0,0.5,0.9999999983750996,0.5,,False,3.5051815509796143
683,0.0025054612196981907,3.3124666742878617e-07,0.00284965755417943,0.0006474649999290705,1.4360439593019692e-07,0.0005290769040584564,0.000363987433956936,-13.272799491882324,-1.215574860572815,0.23383250832557678,0.0013885556254535913,0.23715002834796906,0.5315935015678406,5.090243575978093e-05,0.5306211709976196,0.0034570747520774603,-6.381418704986572,-1.376357078552246,0.5056591033935547,0.00010033345461124554,0.5034400820732117,0.0022190213203430176,-3.6600284576416016,-0.6747433543205261,0.04083260893821716,0.005362045019865036,0.00997212529182434,0.030860483646392822,-1.6064598560333252,-0.6265422701835632,0.9605371952056885,0.02930334396660328,1.0,0.03946280479431152,-0.8195160031318665,-0.6732179522514343,0.862138032913208,0.03044554777443409,0.9990234375,0.136885404586792,-0.5192458629608154,-0.4623546600341797,5.75212761759758e-05,0.0,5.75212761759758e-05,0.000292696466203779,0.000292696466203779,0.09754537045955658,1.0,1.0,-20.20794677734375,1784737703.9775374,71.2984983921051,,91.54781374891854,281.41835743441067,178.84488623378098,0.0,0.0,0.0,0.0,0.0,8.289144337177277,9.544534683227539,89.90564194880426,0.0,19.199792116880417,0.0,0.5,0.9999999954118646,0.5,,False,3.5051815509796143
684,0.0024080276489257812,3.2642455494169553e-07,0.00270151998847723,0.0006313160993158817,1.425406708221999e-07,0.0005030228057876229,0.00032030753209255636,-13.321799278259277,-1.24403715133667,0.22498737275600433,0.0014394643949344754,0.2273724526166916,0.530897319316864,5.091933053336106e-05,0.5299757122993469,0.0025569444987922907,-6.366182804107666,-1.3785572052001953,0.5057793855667114,0.000103909129393287,0.5018983483314514,0.0038810372352600098,-3.5945794582366943,-0.6387879848480225,0.038920968770980835,0.005557285156100988,0.0,0.038920968770980835,-1.541090965270996,-0.5909271836280823,0.9614672660827637,0.029853573068976402,1.0,0.03853273391723633,-0.8119192719459534,-0.6744965314865112,0.8599779605865479,0.03106849081814289,0.986328125,0.12635016441345215,-0.5599199533462524,-0.5004556179046631,5.8076257118955255e-05,0.0,5.8076257118955255e-05,0.000295047415420413,0.000295047415420413,0.09754309803247452,1.0,1.0,-20.212034225463867,1784737704.0835469,71.4045078754425,,90.33201612227097,281.5143258524841,178.76019622759424,0.0,0.0,0.0,0.0,0.0,7.614647805690765,9.044079065322876,90.00318504683673,0.0,18.122383065521717,0.0,0.5,0.9999999865243716,0.5,,False,3.5051815509796143
685,0.002304871566593647,3.3059995985240676e-07,0.002667104359716177,0.0006108477246016264,1.4531252645610948e-07,0.0004982800455763936,0.0003793205542024225,-13.253443717956543,-1.204759120941162,0.21549253165721893,0.0015185605734586716,0.22033779323101044,0.5300107598304749,5.240005339146592e-05,0.529024600982666,0.004944600164890289,-6.318410873413086,-1.3735371828079224,0.5057578682899475,0.00011133068619528785,0.5011383295059204,0.0046195387840271,-3.5367228984832764,-0.62126624584198,0.035989075899124146,0.0058403220027685165,0.0,0.035989075899124146,-1.5416605472564697,-0.6099830865859985,0.9623086452484131,0.030933182686567307,1.0,0.037691354751586914,-0.7960614562034607,-0.6759248971939087,0.8570680022239685,0.03241352736949921,0.98193359375,0.1248655915260315,-0.5551433563232422,-0.5127663016319275,5.983609662507661e-05,0.0,5.983609662507661e-05,0.00030247753602452576,0.00030247753602452576,0.097535640001297,1.0,1.0,-20.076534271240234,1784737704.1778548,71.4988157749176,,89.25171844984703,281.6261520863,178.6802828184305,0.0,0.0,0.0,0.0,0.0,6.938722908496857,8.531312763690948,90.10072068683803,0.0,17.031227506697178,0.0,0.5,0.9999999598734469,0.5,,False,3.5051815509796143
686,0.00219907658174634,3.349794610585377e-07,0.002513134153559804,0.0005906546721234918,1.4815447002547444e-07,0.0004678736440837383,0.0003372051869519055,-13.281128883361816,-1.2377210855484009,0.20583489537239075,0.0016020999755710363,0.209860160946846,0.5289873480796814,5.418607543106191e-05,0.5278429985046387,0.004184769932180643,-6.274745941162109,-1.373439073562622,0.5056690573692322,0.00012001182039966807,0.5002443194389343,0.0054247379302978516,-3.4724180698394775,-0.601194441318512,0.03405323624610901,0.006164491642266512,0.0,0.03405323624610901,-1.5314797163009644,-0.6226047277450562,0.962443470954895,0.03213097155094147,1.0,0.03755652904510498,-0.7780798077583313,-0.6766853332519531,0.8535248041152954,0.03394971042871475,0.97607421875,0.12254941463470459,-0.551313579082489,-0.5272581577301025,6.226335244718939e-05,0.0,6.226335244718939e-05,0.00031266588484868407,0.00031266588484868407,0.09752536565065384,1.0,1.0,-20.03713607788086,1784737704.2836165,71.60457754135132,,88.21081897078247,281.75595996856106,178.60419918650751,0.0,0.0,0.0,0.0,0.0,6.262037575244904,8.004054605960846,90.19824605248868,0.0,15.924809381365776,0.0,0.5,0.9999998786770093,0.5,,False,3.5051815509796143
687,0.002090555615723133,3.38167382096799e-07,0.002498276298865676,0.0005725185619667172,1.50418713928957e-07,0.00046578753972426057,0.00042145897168666124,-13.183250427246094,-1.1735525131225586,0.19635261595249176,0.001683852868154645,0.20247912406921387,0.5278790593147278,5.6054464948829263e-05,0.5274900197982788,0.006138847675174475,-6.237556457519531,-1.376922845840454,0.5055415034294128,0.00012940271699335426,0.5014423131942749,0.0040991902351379395,-3.4924254417419434,-0.6444522142410278,0.03300100564956665,0.006521283183246851,0.0,0.03300100564956665,-1.5139026641845703,-0.6305214762687683,0.9618008136749268,0.033470503985881805,1.0,0.03819918632507324,-0.7578088641166687,-0.6767987012863159,0.8493055105209351,0.035677406936883926,0.97705078125,0.12774527072906494,-0.5189802050590515,-0.5216220617294312,6.547175871673971e-05,0.0,6.547175871673971e-05,0.0003260320518165827,0.0003260320518165827,0.09751206636428833,1.0,1.0,-19.91950798034668,1784737704.3789382,71.69989919662476,,87.28754758925209,281.90603879446377,178.56044892860797,0.0,0.0,0.0,0.0,0.0,5.585238873958588,7.482432544231415,90.29575811885297,0.0,14.823900684714317,0.0,0.5,0.9999996351943349,0.5,,False,3.5051815509796143
688,0.0019759885035455227,3.4012705896202533e-07,0.0023002387024462223,0.0005543106235563755,1.5226589766825782e-07,0.0004265956813469529,0.0003484957851469517,-13.249795913696289,-1.2302055358886719,0.18652498722076416,0.0017677831929177046,0.19243526458740234,0.526649534702301,5.816615157527849e-05,0.5274583697319031,0.005965366028249264,-6.191737174987793,-1.3746665716171265,0.5053541660308838,0.00014028913574293256,0.5040076971054077,0.0013464689254760742,-3.510502338409424,-0.6883010268211365,0.03274312615394592,0.006929939612746239,0.0,0.03274312615394592,-1.4896600246429443,-0.6351319551467896,0.960579514503479,0.03479548171162605,1.0,0.039420485496520996,-0.7378652691841125,-0.6763995885848999,0.8446022868156433,0.037416547536849976,0.9990234375,0.1544211506843567,-0.4052281975746155,-0.45415639877319336,6.947001384105533e-05,0.0,6.947001384105533e-05,0.00034253712510690093,0.00034253712510690093,0.09749551862478256,1.0,1.0,-19.958436965942383,1784737704.4843676,71.8053286075592,,86.325347222126,282.07606121529903,178.63045067819286,0.0,0.0,0.0,0.0,0.0,4.908839285373688,7.028276145458221,90.39325363747776,0.0,13.790840215981007,0.0,0.5,0.9999989750238777,0.5,,False,3.5051815509796143
689,0.0018557882867753506,3.421680787596415e-07,0.0022455446887761354,0.0005384406540542841,1.5421591115227784e-07,0.0004149493179284036,0.0004088522691745311,-13.177135467529297,-1.182725191116333,0.17691689729690552,0.0018553327536210418,0.1854669600725174,0.5251129269599915,6.045646659913473e-05,0.52894127368927,0.009368021041154861,-6.022848129272461,-1.2806087732315063,0.5050666928291321,0.00015226087998598814,0.508012592792511,0.0029458999633789062,-3.4475207328796387,-0.6717734932899475,0.03300964832305908,0.007399843540042639,0.0,0.03300964832305908,-1.4605839252471924,-0.6379278898239136,0.9591537714004517,0.03596002236008644,1.0,0.04084622859954834,-0.720537006855011,-0.6757485270500183,0.8398661613464355,0.03895113617181778,0.9677734375,0.12790727615356445,-0.49377498030662537,-0.5356395244598389,7.411927072098479e-05,0.0,7.411927072098479e-05,0.0003615312743932009,0.0003615312743932009,0.09747659415006638,1.0,1.0,-19.719175338745117,1784737704.5779517,71.89891266822815,,85.60240848219718,282.2634118984634,178.61190564504574,0.0,0.0,0.0,0.0,0.0,4.233090758323669,6.492636620998383,90.49073023162782,0.0,12.676928758621216,0.0,0.5,0.9999968776726259,0.5,,False,3.5051815509796143
690,0.001727828523144126,3.356254012487625e-07,0.002103200415149331,0.0005207398207858205,1.5271611175649014e-07,0.0003888021456077695,0.00039788393769413233,-13.196194648742676,-1.186115026473999,0.16667786240577698,0.0019159733783453703,0.17548686265945435,0.5236958265304565,6.211474828887731e-05,0.5309370756149292,0.011403252370655537,-5.691813945770264,-1.0545411109924316,0.5048170685768127,0.00016370817320421338,0.5072311758995056,0.002414107322692871,-3.4219744205474854,-0.6797974109649658,0.03505122661590576,0.007872928865253925,0.0,0.03505122661590576,-1.4251978397369385,-0.6346275806427002,0.9564062356948853,0.03753703460097313,1.0,0.043593764305114746,-0.6969612836837769,-0.6741617918014526,0.8333261013031006,0.04092168062925339,0.8662109375,0.032884836196899414,-0.6658958792686462,-0.6832373142242432,8.156488911481574e-05,0.0,8.156488911481574e-05,0.00039154241676442325,0.00039154241676442325,0.09744653105735779,1.0,1.0,-19.46063232421875,1784737704.6839128,72.004873752594,,85.13801275679472,282.474338304799,178.4212397129366,0.0,0.0,0.0,0.0,0.0,3.558928966522217,5.809399306774139,90.58817676268518,0.0,11.416976183652878,0.0,0.5,0.9999889930887899,0.5,,False,3.5051815509796143
691,0.0015974518610164523,3.2698451946089335e-07,0.001983209513127804,0.000502181937918067,1.5046317969336087e-07,0.00037052930565550923,0.00040760444244369864,-13.198429107666016,-1.1724361181259155,0.1562761515378952,0.0019708334002643824,0.16807281970977783,0.5221365690231323,6.39279096503742e-05,0.5304962992668152,0.01445843931287527,-5.523751258850098,-0.9498707056045532,0.5044102072715759,0.00017544733418617398,0.5058684349060059,0.0014582276344299316,-3.3990869522094727,-0.6886021494865417,0.03816032409667969,0.008366393856704235,0.0,0.03816032409667969,-1.3858002424240112,-0.6278766393661499,0.9516803026199341,0.03975176066160202,1.0,0.04831969738006592,-0.6642449498176575,-0.6711218357086182,0.8236539959907532,0.043645229190588,0.900390625,0.07673662900924683,-0.5794333815574646,-0.6425530910491943,9.265779954148456e-05,0.0,9.265779954148456e-05,0.00043542441562749445,0.00043542441562749445,0.09740262478590012,1.0,1.0,-19.316972732543945,1784737704.7779167,72.09887766838074,,84.81727662306707,282.7179810450007,178.31703627853864,0.0,0.0,0.0,0.0,0.0,2.8878071308135986,5.166846215724945,90.68557938747108,0.0,10.200703881680965,0.0,0.5,0.9999628572152541,0.5,,False,3.5051815509796143
692,0.0014460731763392687,3.067998477490619e-07,0.0018554989947006106,0.0004747728817164898,1.4317086538540025e-07,0.0003502843901515007,0.00042793326429091394,-13.212959289550781,-1.1408101320266724,0.1436532735824585,0.0019901797641068697,0.15821997821331024,0.520358145236969,6.388587644323707e-05,0.5278437733650208,0.016377530992031097,-5.609231948852539,-1.0173982381820679,0.5039063096046448,0.00018301936506759375,0.5010098218917847,0.0028964877128601074,-3.361100673675537,-0.6759570837020874,0.04458269476890564,0.008853120729327202,0.0,0.04458269476890564,-1.3322991132736206,-0.6089558005332947,0.9463560581207275,0.04138549417257309,1.0,0.05364394187927246,-0.6387072801589966,-0.6670721769332886,0.8145501613616943,0.0451977476477623,0.99609375,0.18154358863830566,-0.26481685042381287,-0.41969820857048035,0.00010808418301166967,0.0,0.00010808418301166967,0.0004950237344019115,0.0004950237344019115,0.09734303504228592,1.0,1.0,-19.38089370727539,1784737704.87523,72.19619107246399,,84.43261951460798,282.9871614548611,178.52744937527433,0.0,0.0,0.0,0.0,0.0,2.22073495388031,4.747148007154465,90.78292242251337,0.0,9.211276531219482,0.0,0.5,0.9999001035524155,0.5,,False,3.5051815509796143
693,0.0012605374213308096,2.779594581170386e-07,0.0018063340103253722,0.00042598345316946507,1.3248565267076629e-07,0.0003391808131709695,0.0005526559543795884,-13.064119338989258,-0.9630735516548157,0.1263333559036255,0.0019839208107441664,0.15117263793945312,0.5179222822189331,6.1937200371176e-05,0.526413083076477,0.026250401511788368,-5.380669593811035,-0.8331785202026367,0.5030708312988281,0.0001873871369753033,0.500369668006897,0.0027011632919311523,-3.352759599685669,-0.6785458326339722,0.054316699504852295,0.009390863589942455,0.0,0.054316699504852295,-1.2579866647720337,-0.575334370136261,0.9422736167907715,0.04133062809705734,1.0,0.057726383209228516,-0.6338241100311279,-0.6629123091697693,0.8086093664169312,0.04415735974907875,0.7421875,0.06642186641693115,-0.5911031365394592,-0.6556800603866577,0.00013086122635286301,0.0,0.00013086122635286301,0.0005805029650218785,0.0005805029650218785,0.09725748747587204,1.0,1.0,-19.04503631591797,1784737704.9796941,72.30065512657166,,84.3838197975063,283.26122503484936,178.41157618589438,0.0,0.0,0.0,0.0,0.0,1.5578226447105408,4.091467946767807,90.88017990998924,0.0,7.9899416491389275,0.0,0.5,0.9996612609278398,0.5,,False,3.5051815509796143
